Date,Close,High,Low,Open,Volume,Index_Name,Ticker
2021-08-24,27732.099609375,27817.890625,27653.23046875,27653.23046875,57100000,Nikkei_225,^N225
2021-08-25,27724.80078125,27897.720703125,27684.05078125,27768.130859375,51500000,Nikkei_225,^N225
2021-08-26,27742.2890625,27828.279296875,27684.5,27793.630859375,48500000,Nikkei_225,^N225
2021-08-27,27641.140625,27670.66015625,27481.23046875,27581.240234375,49200000,Nikkei_225,^N225
2021-08-30,27789.2890625,27921.55078125,27656.630859375,27867.599609375,58600000,Nikkei_225,^N225
2021-08-31,28089.5390625,28158.94921875,27602.2109375,27690.76953125,75900000,Nikkei_225,^N225
2021-09-01,28451.01953125,28457.669921875,28179.0390625,28179.0390625,64800000,Nikkei_225,^N225
2021-09-02,28543.509765625,28626.19921875,28412.91015625,28522.4609375,60100000,Nikkei_225,^N225
2021-09-03,29128.109375,29149.650390625,28607.869140625,28626.48046875,74900000,Nikkei_225,^N225
2021-09-06,29659.890625,29705.0390625,29469.349609375,29501.220703125,68300000,Nikkei_225,^N225
2021-09-07,29916.140625,30048.23046875,29838.4296875,29883.919921875,75200000,Nikkei_225,^N225
2021-09-08,30181.2109375,30241.869140625,29787.130859375,29819.55078125,82500000,Nikkei_225,^N225
2021-09-09,30008.189453125,30097.560546875,29909.919921875,29959.2109375,78800000,Nikkei_225,^N225
2021-09-10,30381.83984375,30381.83984375,30064.01953125,30089.44921875,88800000,Nikkei_225,^N225
2021-09-13,30447.369140625,30447.369140625,30229.009765625,30372.01953125,64600000,Nikkei_225,^N225
2021-09-14,30670.099609375,30795.779296875,30504.810546875,30584.76953125,79100000,Nikkei_225,^N225
2021-09-15,30511.7109375,30573.41015625,30347.30078125,30464.169921875,68600000,Nikkei_225,^N225
2021-09-16,30323.33984375,30622.390625,30202.509765625,30606.150390625,69900000,Nikkei_225,^N225
2021-09-17,30500.05078125,30541.990234375,30358.9296875,30387.5390625,97900000,Nikkei_225,^N225
2021-09-21,29839.7109375,30051.0,29832.51953125,30021.25,76300000,Nikkei_225,^N225
2021-09-22,29639.400390625,29868.099609375,29573.880859375,29744.73046875,69000000,Nikkei_225,^N225
2021-09-24,30248.810546875,30276.380859375,30110.30078125,30141.609375,84600000,Nikkei_225,^N225
2021-09-27,30240.060546875,30414.609375,30197.400390625,30277.8203125,74600000,Nikkei_225,^N225
2021-09-28,30183.9609375,30207.630859375,30001.990234375,30142.380859375,89800000,Nikkei_225,^N225
2021-09-29,29544.2890625,29679.259765625,29329.16015625,29611.919921875,94700000,Nikkei_225,^N225
2021-09-30,29452.66015625,29622.26953125,29311.33984375,29569.189453125,99000000,Nikkei_225,^N225
2021-10-01,28771.0703125,29393.669921875,28680.73046875,29235.109375,82200000,Nikkei_225,^N225
2021-10-04,28444.890625,29046.060546875,28343.580078125,29044.470703125,76400000,Nikkei_225,^N225
2021-10-05,27822.119140625,28058.669921875,27460.2890625,28050.390625,88200000,Nikkei_225,^N225
2021-10-06,27528.869140625,28209.8203125,27293.619140625,28033.91015625,100200000,Nikkei_225,^N225
2021-10-07,27678.2109375,28015.109375,27607.970703125,27665.970703125,79600000,Nikkei_225,^N225
2021-10-08,28048.939453125,28321.349609375,28018.890625,28031.369140625,82700000,Nikkei_225,^N225
2021-10-11,28498.19921875,28581.359375,27893.3203125,27977.5703125,72300000,Nikkei_225,^N225
2021-10-12,28230.609375,28468.880859375,28166.380859375,28458.880859375,66300000,Nikkei_225,^N225
2021-10-13,28140.279296875,28364.990234375,27993.4609375,28085.439453125,63900000,Nikkei_225,^N225
2021-10-14,28550.9296875,28576.6796875,28234.009765625,28264.41015625,64800000,Nikkei_225,^N225
2021-10-15,29068.630859375,29082.349609375,28726.220703125,28787.259765625,66300000,Nikkei_225,^N225
2021-10-18,29025.4609375,29144.330078125,28924.400390625,29093.8203125,62600000,Nikkei_225,^N225
2021-10-19,29215.51953125,29272.490234375,29075.369140625,29117.279296875,57600000,Nikkei_225,^N225
2021-10-20,29255.55078125,29489.109375,29222.3203125,29385.94921875,66100000,Nikkei_225,^N225
2021-10-21,28708.580078125,29220.8203125,28688.779296875,29152.740234375,59100000,Nikkei_225,^N225
2021-10-22,28804.849609375,28989.5,28546.5703125,28578.529296875,60200000,Nikkei_225,^N225
2021-10-25,28600.41015625,28668.69921875,28472.55078125,28527.130859375,62700000,Nikkei_225,^N225
2021-10-26,29106.009765625,29160.759765625,28893.94921875,28927.609375,72800000,Nikkei_225,^N225
2021-10-27,29098.240234375,29139.220703125,28870.25,29056.009765625,70600000,Nikkei_225,^N225
2021-10-28,28820.08984375,28895.109375,28693.060546875,28871.609375,142800000,Nikkei_225,^N225
2021-10-29,28892.689453125,29000.650390625,28475.060546875,28819.16015625,104500000,Nikkei_225,^N225
2021-11-01,29647.080078125,29666.830078125,29267.630859375,29330.6796875,76700000,Nikkei_225,^N225
2021-11-02,29520.900390625,29599.5703125,29457.1796875,29462.400390625,71100000,Nikkei_225,^N225
2021-11-04,29794.369140625,29880.810546875,29718.779296875,29859.740234375,90400000,Nikkei_225,^N225
2021-11-05,29611.5703125,29840.73046875,29504.0703125,29840.73046875,73500000,Nikkei_225,^N225
2021-11-08,29507.05078125,29735.44921875,29507.05078125,29735.44921875,68300000,Nikkei_225,^N225
2021-11-09,29285.4609375,29750.4609375,29240.310546875,29557.55078125,65000000,Nikkei_225,^N225
2021-11-10,29106.779296875,29296.880859375,29079.76953125,29209.060546875,63900000,Nikkei_225,^N225
2021-11-11,29277.859375,29336.029296875,29040.080078125,29046.189453125,60600000,Nikkei_225,^N225
2021-11-12,29609.970703125,29661.220703125,29381.44921875,29381.44921875,68400000,Nikkei_225,^N225
2021-11-15,29776.80078125,29861.880859375,29718.2109375,29807.369140625,60400000,Nikkei_225,^N225
2021-11-16,29808.119140625,29960.9296875,29681.25,29749.7109375,62000000,Nikkei_225,^N225
2021-11-17,29688.330078125,29909.970703125,29623.7890625,29906.6796875,63900000,Nikkei_225,^N225
2021-11-18,29598.66015625,29715.94921875,29402.5703125,29597.9296875,65400000,Nikkei_225,^N225
2021-11-19,29745.869140625,29768.5390625,29589.189453125,29641.05078125,65600000,Nikkei_225,^N225
2021-11-22,29774.109375,29806.490234375,29542.2890625,29618.55078125,58800000,Nikkei_225,^N225
2021-11-24,29302.66015625,29758.05078125,29212.9296875,29663.44921875,69500000,Nikkei_225,^N225
2021-11-25,29499.279296875,29570.419921875,29444.44921875,29469.650390625,50700000,Nikkei_225,^N225
2021-11-26,28751.619140625,29332.990234375,28605.609375,29324.470703125,72900000,Nikkei_225,^N225
2021-11-29,28283.919921875,28776.33984375,28187.119140625,28337.9609375,85900000,Nikkei_225,^N225
2021-11-30,27821.759765625,28718.69921875,27819.140625,28611.73046875,140700000,Nikkei_225,^N225
2021-12-01,27935.619140625,28106.30078125,27594.009765625,27866.73046875,80900000,Nikkei_225,^N225
2021-12-02,27753.369140625,27938.55078125,27644.9609375,27716.19921875,77400000,Nikkei_225,^N225
2021-12-03,28029.5703125,28029.5703125,27588.609375,27841.05078125,71900000,Nikkei_225,^N225
2021-12-06,27927.369140625,28081.0390625,27693.91015625,28069.9609375,61700000,Nikkei_225,^N225
2021-12-07,28455.599609375,28618.4609375,27961.66015625,28138.8203125,78300000,Nikkei_225,^N225
2021-12-08,28860.619140625,28897.439453125,28621.470703125,28792.890625,72000000,Nikkei_225,^N225
2021-12-09,28725.470703125,28908.2890625,28725.470703125,28827.3203125,54400000,Nikkei_225,^N225
2021-12-10,28437.76953125,28699.009765625,28392.869140625,28542.5,63400000,Nikkei_225,^N225
2021-12-13,28640.490234375,28793.3203125,28593.44921875,28705.259765625,53500000,Nikkei_225,^N225
2021-12-14,28432.640625,28672.9609375,28309.669921875,28554.859375,55200000,Nikkei_225,^N225
2021-12-15,28459.720703125,28525.830078125,28358.470703125,28358.470703125,55900000,Nikkei_225,^N225
2021-12-16,29066.3203125,29070.080078125,28782.189453125,28868.369140625,60300000,Nikkei_225,^N225
2021-12-17,28545.6796875,28904.939453125,28503.080078125,28854.599609375,84400000,Nikkei_225,^N225
2021-12-20,27937.810546875,28441.509765625,27893.1796875,28325.4609375,65200000,Nikkei_225,^N225
2021-12-21,28517.58984375,28533.740234375,28226.4296875,28309.599609375,55800000,Nikkei_225,^N225
2021-12-22,28562.2109375,28673.76953125,28473.849609375,28614.060546875,44700000,Nikkei_225,^N225
2021-12-23,28798.369140625,28798.369140625,28640.150390625,28703.009765625,43600000,Nikkei_225,^N225
2021-12-24,28782.58984375,28870.130859375,28773.5,28836.05078125,35900000,Nikkei_225,^N225
2021-12-27,28676.4609375,28805.279296875,28658.8203125,28786.330078125,37500000,Nikkei_225,^N225
2021-12-28,29069.16015625,29121.009765625,28879.6796875,28953.3203125,47000000,Nikkei_225,^N225
2021-12-29,28906.880859375,29106.279296875,28729.609375,28995.73046875,44700000,Nikkei_225,^N225
2021-12-30,28791.7109375,28904.419921875,28579.490234375,28794.240234375,40400000,Nikkei_225,^N225
2022-01-04,29301.7890625,29323.7890625,28954.560546875,29098.41015625,66000000,Nikkei_225,^N225
2022-01-05,29332.16015625,29388.16015625,29204.44921875,29288.80078125,78600000,Nikkei_225,^N225
2022-01-06,28487.869140625,29158.94921875,28487.869140625,29136.75,71600000,Nikkei_225,^N225
2022-01-07,28478.560546875,28813.08984375,28293.69921875,28711.529296875,75200000,Nikkei_225,^N225
2022-01-11,28222.48046875,28473.470703125,28089.490234375,28380.900390625,73700000,Nikkei_225,^N225
2022-01-12,28765.66015625,28814.310546875,28427.599609375,28449.529296875,72500000,Nikkei_225,^N225
2022-01-13,28489.130859375,28660.44921875,28444.9609375,28658.220703125,69900000,Nikkei_225,^N225
2022-01-14,28124.279296875,28252.9609375,27889.2109375,28246.990234375,82100000,Nikkei_225,^N225
2022-01-17,28333.51953125,28449.990234375,28274.1796875,28332.720703125,54500000,Nikkei_225,^N225
2022-01-18,28257.25,28690.33984375,28129.66015625,28451.33984375,71300000,Nikkei_225,^N225
2022-01-19,27467.23046875,27958.169921875,27314.41015625,27928.890625,84300000,Nikkei_225,^N225
2022-01-20,27772.9296875,27882.529296875,27217.58984375,27401.4296875,74000000,Nikkei_225,^N225
2022-01-21,27522.259765625,27586.419921875,27129.609375,27404.359375,72700000,Nikkei_225,^N225
2022-01-24,27588.369140625,27627.599609375,27203.330078125,27258.44921875,61000000,Nikkei_225,^N225
2022-01-25,27131.33984375,27493.75,26890.939453125,27466.8203125,77000000,Nikkei_225,^N225
2022-01-26,27011.330078125,27184.5390625,26858.6796875,27105.98046875,60500000,Nikkei_225,^N225
2022-01-27,26170.30078125,27193.58984375,26044.51953125,27139.880859375,88700000,Nikkei_225,^N225
2022-01-28,26717.33984375,26764.849609375,26289.689453125,26429.849609375,76000000,Nikkei_225,^N225
2022-01-31,27001.98046875,27134.5703125,26541.650390625,26690.599609375,78300000,Nikkei_225,^N225
2022-02-01,27078.48046875,27410.7890625,27016.7109375,27167.140625,81100000,Nikkei_225,^N225
2022-02-02,27533.599609375,27564.619140625,27289.16015625,27302.990234375,85200000,Nikkei_225,^N225
2022-02-03,27241.310546875,27357.330078125,27165.9296875,27330.9609375,81100000,Nikkei_225,^N225
2022-02-04,27439.990234375,27455.98046875,27075.990234375,27095.900390625,79600000,Nikkei_225,^N225
2022-02-07,27248.869140625,27369.6796875,27085.3203125,27327.630859375,77100000,Nikkei_225,^N225
2022-02-08,27284.51953125,27461.330078125,27280.25,27318.30078125,76600000,Nikkei_225,^N225
2022-02-09,27579.869140625,27633.099609375,27405.880859375,27488.650390625,93500000,Nikkei_225,^N225
2022-02-10,27696.080078125,27880.69921875,27575.0703125,27818.099609375,82900000,Nikkei_225,^N225
2022-02-14,27079.58984375,27325.5,26947.650390625,27305.919921875,79800000,Nikkei_225,^N225
2022-02-15,26865.189453125,27205.19921875,26724.91015625,27183.560546875,76200000,Nikkei_225,^N225
2022-02-16,27460.400390625,27486.08984375,27227.240234375,27269.05078125,64100000,Nikkei_225,^N225
2022-02-17,27232.869140625,27438.740234375,27080.919921875,27431.419921875,67800000,Nikkei_225,^N225
2022-02-18,27122.0703125,27216.16015625,26792.5390625,26895.16015625,63500000,Nikkei_225,^N225
2022-02-21,26910.869140625,26998.470703125,26549.0,26771.580078125,52900000,Nikkei_225,^N225
2022-02-22,26449.609375,26550.140625,26243.73046875,26515.44921875,67300000,Nikkei_225,^N225
2022-02-24,25970.8203125,26357.580078125,25775.640625,26281.349609375,93500000,Nikkei_225,^N225
2022-02-25,26476.5,26481.599609375,26160.189453125,26213.19921875,77600000,Nikkei_225,^N225
2022-02-28,26526.8203125,26644.560546875,26262.630859375,26457.51953125,91100000,Nikkei_225,^N225
2022-03-01,26844.720703125,27013.259765625,26821.75,26836.740234375,74000000,Nikkei_225,^N225
2022-03-02,26393.029296875,26585.30078125,26313.720703125,26532.19921875,87700000,Nikkei_225,^N225
2022-03-03,26577.26953125,26704.849609375,26496.720703125,26628.869140625,74800000,Nikkei_225,^N225
2022-03-04,25985.470703125,26421.849609375,25774.279296875,26421.849609375,93500000,Nikkei_225,^N225
2022-03-07,25221.41015625,25640.41015625,25006.259765625,25634.08984375,105400000,Nikkei_225,^N225
2022-03-08,24790.94921875,25291.330078125,24767.330078125,24974.349609375,114700000,Nikkei_225,^N225
2022-03-09,24717.529296875,25084.080078125,24681.740234375,24876.490234375,91500000,Nikkei_225,^N225
2022-03-10,25690.400390625,25720.310546875,25099.849609375,25108.470703125,95200000,Nikkei_225,^N225
2022-03-11,25162.779296875,25503.650390625,24966.5,25495.029296875,89600000,Nikkei_225,^N225
2022-03-14,25307.849609375,25631.009765625,25299.640625,25338.640625,72600000,Nikkei_225,^N225
2022-03-15,25346.48046875,25441.669921875,25219.130859375,25228.529296875,73200000,Nikkei_225,^N225
2022-03-16,25762.009765625,25824.939453125,25470.4609375,25574.900390625,82300000,Nikkei_225,^N225
2022-03-17,26652.890625,26702.939453125,26152.890625,26170.380859375,89600000,Nikkei_225,^N225
2022-03-18,26827.4296875,26862.4296875,26592.98046875,26649.5,108200000,Nikkei_225,^N225
2022-03-22,27224.109375,27284.470703125,27076.330078125,27091.3203125,98000000,Nikkei_225,^N225
2022-03-23,28040.16015625,28056.19921875,27604.369140625,27606.7890625,88200000,Nikkei_225,^N225
2022-03-24,28110.390625,28110.390625,27624.619140625,27693.76953125,71600000,Nikkei_225,^N225
2022-03-25,28149.83984375,28338.810546875,27946.7890625,28338.810546875,67400000,Nikkei_225,^N225
2022-03-28,27943.890625,28084.080078125,27812.669921875,28084.080078125,65300000,Nikkei_225,^N225
2022-03-29,28252.419921875,28252.419921875,28063.919921875,28173.4296875,77700000,Nikkei_225,^N225
2022-03-30,28027.25,28281.44921875,27736.26953125,28250.80078125,83400000,Nikkei_225,^N225
2022-03-31,27821.4296875,28101.6796875,27763.9609375,27809.970703125,78600000,Nikkei_225,^N225
2022-04-01,27665.98046875,27738.310546875,27399.48046875,27624.109375,66800000,Nikkei_225,^N225
2022-04-04,27736.470703125,27754.240234375,27578.810546875,27685.650390625,50300000,Nikkei_225,^N225
2022-04-05,27787.98046875,27965.939453125,27662.279296875,27965.939453125,64300000,Nikkei_225,^N225
2022-04-06,27350.30078125,27549.669921875,27214.609375,27533.880859375,68700000,Nikkei_225,^N225
2022-04-07,26888.5703125,27042.490234375,26801.7890625,27032.419921875,71100000,Nikkei_225,^N225
2022-04-08,26985.80078125,27185.23046875,26764.359375,27097.05078125,78100000,Nikkei_225,^N225
2022-04-11,26821.51953125,27004.5,26720.4609375,26877.599609375,73500000,Nikkei_225,^N225
2022-04-12,26334.98046875,26674.859375,26304.080078125,26606.869140625,75300000,Nikkei_225,^N225
2022-04-13,26843.490234375,26885.869140625,26429.470703125,26436.060546875,71600000,Nikkei_225,^N225
2022-04-14,27172.0,27200.890625,26890.6796875,26925.640625,61800000,Nikkei_225,^N225
2022-04-15,27093.189453125,27203.76953125,26784.919921875,26932.48046875,51500000,Nikkei_225,^N225
2022-04-18,26799.7109375,26851.80078125,26571.380859375,26831.44921875,48300000,Nikkei_225,^N225
2022-04-19,26985.08984375,27100.58984375,26777.7109375,27096.490234375,60500000,Nikkei_225,^N225
2022-04-20,27217.849609375,27389.83984375,27066.1796875,27210.7890625,72300000,Nikkei_225,^N225
2022-04-21,27553.060546875,27580.640625,27252.830078125,27259.140625,62300000,Nikkei_225,^N225
2022-04-22,27105.259765625,27205.830078125,26904.380859375,27197.80078125,58500000,Nikkei_225,^N225
2022-04-25,26590.779296875,26764.48046875,26487.83984375,26692.48046875,62700000,Nikkei_225,^N225
2022-04-26,26700.109375,26808.990234375,26592.990234375,26743.2109375,64300000,Nikkei_225,^N225
2022-04-27,26386.630859375,26406.619140625,26051.0390625,26313.140625,97300000,Nikkei_225,^N225
2022-04-28,26847.900390625,26876.94921875,26348.359375,26430.279296875,86700000,Nikkei_225,^N225
2022-05-02,26818.529296875,26964.58984375,26610.859375,26851.099609375,74500000,Nikkei_225,^N225
2022-05-06,27003.560546875,27072.58984375,26543.2890625,26784.2890625,98500000,Nikkei_225,^N225
2022-05-09,26319.33984375,26732.609375,26309.220703125,26705.3203125,79500000,Nikkei_225,^N225
2022-05-10,26167.099609375,26246.630859375,25773.830078125,26149.060546875,80800000,Nikkei_225,^N225
2022-05-11,26213.640625,26290.619140625,26003.259765625,26045.380859375,85900000,Nikkei_225,^N225
2022-05-12,25748.720703125,26028.359375,25688.109375,25945.0390625,91200000,Nikkei_225,^N225
2022-05-13,26427.650390625,26479.9296875,25904.400390625,25918.80078125,103800000,Nikkei_225,^N225
2022-05-16,26547.05078125,26836.9609375,26438.609375,26753.369140625,87000000,Nikkei_225,^N225
2022-05-17,26659.75,26709.259765625,26440.619140625,26555.23046875,78900000,Nikkei_225,^N225
2022-05-18,26911.19921875,27053.1796875,26741.33984375,26826.8203125,74700000,Nikkei_225,^N225
2022-05-19,26402.83984375,26458.849609375,26150.08984375,26435.3203125,74500000,Nikkei_225,^N225
2022-05-20,26739.029296875,26769.19921875,26426.990234375,26448.23046875,76300000,Nikkei_225,^N225
2022-05-23,27001.51953125,27047.470703125,26832.650390625,26991.419921875,65000000,Nikkei_225,^N225
2022-05-24,26748.140625,27005.4296875,26736.009765625,27005.4296875,67400000,Nikkei_225,^N225
2022-05-25,26677.80078125,26795.890625,26578.029296875,26711.529296875,72300000,Nikkei_225,^N225
2022-05-26,26604.83984375,26898.75,26597.970703125,26685.01953125,64500000,Nikkei_225,^N225
2022-05-27,26781.6796875,26996.69921875,26731.599609375,26947.80078125,69300000,Nikkei_225,^N225
2022-05-30,27369.4296875,27401.240234375,27057.19921875,27092.8203125,97000000,Nikkei_225,^N225
2022-05-31,27279.80078125,27463.330078125,27250.69921875,27318.08984375,141800000,Nikkei_225,^N225
2022-06-01,27457.890625,27482.310546875,27295.419921875,27295.630859375,75800000,Nikkei_225,^N225
2022-06-02,27413.880859375,27450.470703125,27251.240234375,27340.51953125,63600000,Nikkei_225,^N225
